class_id,class_name,image_name,image_path
9,guinea_pig,s4tw70f2.JPEG,data/train/s4tw70f2.JPEG
9,guinea_pig,vzphwcvf.JPEG,data/train/vzphwcvf.JPEG
9,guinea_pig,5b6rmivb.JPEG,data/train/5b6rmivb.JPEG
9,guinea_pig,902htx7g.JPEG,data/train/902htx7g.JPEG
9,guinea_pig,258hegbu.JPEG,data/train/258hegbu.JPEG
9,guinea_pig,x1wf886s.JPEG,data/train/x1wf886s.JPEG
9,guinea_pig,y3wzynvq.JPEG,data/train/y3wzynvq.JPEG
9,guinea_pig,u40cd19y.JPEG,data/train/u40cd19y.JPEG
9,guinea_pig,wvmjxilc.JPEG,data/train/wvmjxilc.JPEG
9,guinea_pig,wfak43sq.JPEG,data/train/wfak43sq.JPEG
9,guinea_pig,n2400zxr.JPEG,data/train/n2400zxr.JPEG
9,guinea_pig,1sy6oifu.JPEG,data/train/1sy6oifu.JPEG
9,guinea_pig,05inih73.JPEG,data/train/05inih73.JPEG
9,guinea_pig,0dslwm8s.JPEG,data/train/0dslwm8s.JPEG
9,guinea_pig,3go967sl.JPEG,data/train/3go967sl.JPEG
9,guinea_pig,n0w61qt8.JPEG,data/train/n0w61qt8.JPEG
9,guinea_pig,s27pazx0.JPEG,data/train/s27pazx0.JPEG
9,guinea_pig,awh56whm.JPEG,data/train/awh56whm.JPEG
9,guinea_pig,bq44l140.JPEG,data/train/bq44l140.JPEG
9,guinea_pig,1caspf18.JPEG,data/train/1caspf18.JPEG
9,guinea_pig,vkh172w0.JPEG,data/train/vkh172w0.JPEG
9,guinea_pig,9kzx2edf.JPEG,data/train/9kzx2edf.JPEG
9,guinea_pig,zec2tjxf.JPEG,data/train/zec2tjxf.JPEG
9,guinea_pig,77zt9x53.JPEG,data/train/77zt9x53.JPEG
9,guinea_pig,bs33gvc3.JPEG,data/train/bs33gvc3.JPEG
9,guinea_pig,8ybbd7gi.JPEG,data/train/8ybbd7gi.JPEG
9,guinea_pig,3pelw025.JPEG,data/train/3pelw025.JPEG
9,guinea_pig,rn893vgn.JPEG,data/train/rn893vgn.JPEG
9,guinea_pig,v9hqdrmi.JPEG,data/train/v9hqdrmi.JPEG
9,guinea_pig,ax93tje9.JPEG,data/train/ax93tje9.JPEG
9,guinea_pig,7qb88nlz.JPEG,data/train/7qb88nlz.JPEG
9,guinea_pig,e5xno3s2.JPEG,data/train/e5xno3s2.JPEG
9,guinea_pig,kqtm9jok.JPEG,data/train/kqtm9jok.JPEG
9,guinea_pig,6dp2v3ue.JPEG,data/train/6dp2v3ue.JPEG
9,guinea_pig,hs14z5rm.JPEG,data/train/hs14z5rm.JPEG
9,guinea_pig,f2cw41sx.JPEG,data/train/f2cw41sx.JPEG
9,guinea_pig,zt1h39d7.JPEG,data/train/zt1h39d7.JPEG
9,guinea_pig,2tk6284e.JPEG,data/train/2tk6284e.JPEG
9,guinea_pig,1wsvjc6h.JPEG,data/train/1wsvjc6h.JPEG
9,guinea_pig,adz8stul.JPEG,data/train/adz8stul.JPEG
9,guinea_pig,15gmh1gq.JPEG,data/train/15gmh1gq.JPEG
9,guinea_pig,9zbajjwy.JPEG,data/train/9zbajjwy.JPEG
9,guinea_pig,jnri46ii.JPEG,data/train/jnri46ii.JPEG
9,guinea_pig,wvi8dqvc.JPEG,data/train/wvi8dqvc.JPEG
9,guinea_pig,wj8ligqc.JPEG,data/train/wj8ligqc.JPEG
9,guinea_pig,77fyt8kx.JPEG,data/train/77fyt8kx.JPEG
9,guinea_pig,ovxcxcso.JPEG,data/train/ovxcxcso.JPEG
9,guinea_pig,08mydog0.JPEG,data/train/08mydog0.JPEG
9,guinea_pig,8ins43x7.JPEG,data/train/8ins43x7.JPEG
9,guinea_pig,omfebv05.JPEG,data/train/omfebv05.JPEG
9,guinea_pig,hpf39jfd.JPEG,data/train/hpf39jfd.JPEG
9,guinea_pig,x8r2t193.JPEG,data/train/x8r2t193.JPEG
9,guinea_pig,gh3r6hik.JPEG,data/train/gh3r6hik.JPEG
9,guinea_pig,8dj5lv63.JPEG,data/train/8dj5lv63.JPEG
9,guinea_pig,5uvx6ddq.JPEG,data/train/5uvx6ddq.JPEG
9,guinea_pig,glklnth5.JPEG,data/train/glklnth5.JPEG
9,guinea_pig,1mzofog2.JPEG,data/train/1mzofog2.JPEG
9,guinea_pig,i4si356i.JPEG,data/train/i4si356i.JPEG
9,guinea_pig,bz2dckss.JPEG,data/train/bz2dckss.JPEG
9,guinea_pig,6xtd4e1x.JPEG,data/train/6xtd4e1x.JPEG
9,guinea_pig,8erlfokh.JPEG,data/train/8erlfokh.JPEG
9,guinea_pig,xbxq871a.JPEG,data/train/xbxq871a.JPEG
9,guinea_pig,ptsf94lj.JPEG,data/train/ptsf94lj.JPEG
9,guinea_pig,wggidda0.JPEG,data/train/wggidda0.JPEG
9,guinea_pig,nfl7h416.JPEG,data/train/nfl7h416.JPEG
9,guinea_pig,c8bi6v0z.JPEG,data/train/c8bi6v0z.JPEG
9,guinea_pig,gqfgnh0e.JPEG,data/train/gqfgnh0e.JPEG
9,guinea_pig,g3a1xjmt.JPEG,data/train/g3a1xjmt.JPEG
9,guinea_pig,z7zhpqj9.JPEG,data/train/z7zhpqj9.JPEG
9,guinea_pig,jg6nd2ek.JPEG,data/train/jg6nd2ek.JPEG
9,guinea_pig,us7vod0b.JPEG,data/train/us7vod0b.JPEG
9,guinea_pig,klq8nvrd.JPEG,data/train/klq8nvrd.JPEG
9,guinea_pig,p3q1wdse.JPEG,data/train/p3q1wdse.JPEG
9,guinea_pig,v3xrc6n4.JPEG,data/train/v3xrc6n4.JPEG
9,guinea_pig,zcmiko1z.JPEG,data/train/zcmiko1z.JPEG
9,guinea_pig,dam43lku.JPEG,data/train/dam43lku.JPEG
9,guinea_pig,huerkg8m.JPEG,data/train/huerkg8m.JPEG
9,guinea_pig,l81gcy1i.JPEG,data/train/l81gcy1i.JPEG
9,guinea_pig,0zisnjer.JPEG,data/train/0zisnjer.JPEG
9,guinea_pig,gqmg95z2.JPEG,data/train/gqmg95z2.JPEG
9,guinea_pig,y9xpponj.JPEG,data/train/y9xpponj.JPEG
9,guinea_pig,q9y337zf.JPEG,data/train/q9y337zf.JPEG
9,guinea_pig,a818pm9z.JPEG,data/train/a818pm9z.JPEG
9,guinea_pig,pxuimk9s.JPEG,data/train/pxuimk9s.JPEG
9,guinea_pig,5ct4rij7.JPEG,data/train/5ct4rij7.JPEG
9,guinea_pig,h193qupu.JPEG,data/train/h193qupu.JPEG
9,guinea_pig,13utsypd.JPEG,data/train/13utsypd.JPEG
9,guinea_pig,a3ugtcug.JPEG,data/train/a3ugtcug.JPEG
9,guinea_pig,oyo8ka0c.JPEG,data/train/oyo8ka0c.JPEG
9,guinea_pig,arvagoio.JPEG,data/train/arvagoio.JPEG
9,guinea_pig,hhytr98v.JPEG,data/train/hhytr98v.JPEG
9,guinea_pig,dglbqlfc.JPEG,data/train/dglbqlfc.JPEG
9,guinea_pig,q4tajuv5.JPEG,data/train/q4tajuv5.JPEG
9,guinea_pig,21soj822.JPEG,data/train/21soj822.JPEG
9,guinea_pig,mzax089n.JPEG,data/train/mzax089n.JPEG
9,guinea_pig,jbbuwsm0.JPEG,data/train/jbbuwsm0.JPEG
9,guinea_pig,47xlftj7.JPEG,data/train/47xlftj7.JPEG
9,guinea_pig,c1u43pfe.JPEG,data/train/c1u43pfe.JPEG
9,guinea_pig,i3y8nqk8.JPEG,data/train/i3y8nqk8.JPEG
9,guinea_pig,2o2fyd3x.JPEG,data/train/2o2fyd3x.JPEG
9,guinea_pig,eafrhh0k.JPEG,data/train/eafrhh0k.JPEG
9,guinea_pig,llhq2h7g.JPEG,data/train/llhq2h7g.JPEG
9,guinea_pig,hpd0htpc.JPEG,data/train/hpd0htpc.JPEG
9,guinea_pig,iwsdyoed.JPEG,data/train/iwsdyoed.JPEG
9,guinea_pig,h9z28dy0.JPEG,data/train/h9z28dy0.JPEG
9,guinea_pig,16vahknt.JPEG,data/train/16vahknt.JPEG
9,guinea_pig,mf0hzli2.JPEG,data/train/mf0hzli2.JPEG
9,guinea_pig,0aw7wpzg.JPEG,data/train/0aw7wpzg.JPEG
9,guinea_pig,klzp0zuz.JPEG,data/train/klzp0zuz.JPEG
9,guinea_pig,l4ja14sw.JPEG,data/train/l4ja14sw.JPEG
9,guinea_pig,no3ztad7.JPEG,data/train/no3ztad7.JPEG
9,guinea_pig,lxwtfovy.JPEG,data/train/lxwtfovy.JPEG
9,guinea_pig,ysfduwbf.JPEG,data/train/ysfduwbf.JPEG
9,guinea_pig,3olg7hus.JPEG,data/train/3olg7hus.JPEG
9,guinea_pig,lwhx0d3f.JPEG,data/train/lwhx0d3f.JPEG
9,guinea_pig,3buv7dps.JPEG,data/train/3buv7dps.JPEG
9,guinea_pig,hw7s0g7u.JPEG,data/train/hw7s0g7u.JPEG
9,guinea_pig,cscexe4w.JPEG,data/train/cscexe4w.JPEG
9,guinea_pig,0ii7hz4w.JPEG,data/train/0ii7hz4w.JPEG
9,guinea_pig,exaqrbz1.JPEG,data/train/exaqrbz1.JPEG
9,guinea_pig,bbxmuarl.JPEG,data/train/bbxmuarl.JPEG
9,guinea_pig,g3s9ey1f.JPEG,data/train/g3s9ey1f.JPEG
9,guinea_pig,z19e9inr.JPEG,data/train/z19e9inr.JPEG
9,guinea_pig,cgid4904.JPEG,data/train/cgid4904.JPEG
9,guinea_pig,vjlw0ojj.JPEG,data/train/vjlw0ojj.JPEG
9,guinea_pig,w73bgfuh.JPEG,data/train/w73bgfuh.JPEG
9,guinea_pig,lvv5bcbw.JPEG,data/train/lvv5bcbw.JPEG
9,guinea_pig,s7lslz7t.JPEG,data/train/s7lslz7t.JPEG
9,guinea_pig,euqqlvue.JPEG,data/train/euqqlvue.JPEG
9,guinea_pig,ayc3wy3m.JPEG,data/train/ayc3wy3m.JPEG
9,guinea_pig,3orsg98r.JPEG,data/train/3orsg98r.JPEG
9,guinea_pig,7ys1khry.JPEG,data/train/7ys1khry.JPEG
9,guinea_pig,egaw2w0y.JPEG,data/train/egaw2w0y.JPEG
9,guinea_pig,ysyhzzgk.JPEG,data/train/ysyhzzgk.JPEG
9,guinea_pig,xkdxz1ng.JPEG,data/train/xkdxz1ng.JPEG
9,guinea_pig,phk4rr7b.JPEG,data/train/phk4rr7b.JPEG
9,guinea_pig,cexnaaxe.JPEG,data/train/cexnaaxe.JPEG
9,guinea_pig,vq6hmywe.JPEG,data/train/vq6hmywe.JPEG
9,guinea_pig,yimqh79j.JPEG,data/train/yimqh79j.JPEG
9,guinea_pig,lt7exmnb.JPEG,data/train/lt7exmnb.JPEG
9,guinea_pig,1nn1zaat.JPEG,data/train/1nn1zaat.JPEG
9,guinea_pig,yxj32wom.JPEG,data/train/yxj32wom.JPEG
9,guinea_pig,57t38w29.JPEG,data/train/57t38w29.JPEG
9,guinea_pig,39t4qsgr.JPEG,data/train/39t4qsgr.JPEG
9,guinea_pig,h5wulpr7.JPEG,data/train/h5wulpr7.JPEG
9,guinea_pig,5donfk68.JPEG,data/train/5donfk68.JPEG
9,guinea_pig,1rnxdscr.JPEG,data/train/1rnxdscr.JPEG
9,guinea_pig,3g687gsc.JPEG,data/train/3g687gsc.JPEG
9,guinea_pig,1demafo6.JPEG,data/train/1demafo6.JPEG
9,guinea_pig,wrvemwl6.JPEG,data/train/wrvemwl6.JPEG
9,guinea_pig,8jvzeaoo.JPEG,data/train/8jvzeaoo.JPEG
9,guinea_pig,9ljhxa6b.JPEG,data/train/9ljhxa6b.JPEG
9,guinea_pig,co6p4vnw.JPEG,data/train/co6p4vnw.JPEG
9,guinea_pig,va9wx6p2.JPEG,data/train/va9wx6p2.JPEG
9,guinea_pig,11zsndsy.JPEG,data/train/11zsndsy.JPEG
9,guinea_pig,x2gupr0c.JPEG,data/train/x2gupr0c.JPEG
9,guinea_pig,vxv3hp6z.JPEG,data/train/vxv3hp6z.JPEG
9,guinea_pig,o3luyio2.JPEG,data/train/o3luyio2.JPEG
9,guinea_pig,5svwp4zs.JPEG,data/train/5svwp4zs.JPEG
9,guinea_pig,6uf285hf.JPEG,data/train/6uf285hf.JPEG
9,guinea_pig,90zne9vn.JPEG,data/train/90zne9vn.JPEG
9,guinea_pig,2cu15eid.JPEG,data/train/2cu15eid.JPEG
9,guinea_pig,nvtr1t2o.JPEG,data/train/nvtr1t2o.JPEG
9,guinea_pig,9hrcol53.JPEG,data/train/9hrcol53.JPEG
9,guinea_pig,srlwhn1a.JPEG,data/train/srlwhn1a.JPEG
9,guinea_pig,17cmw6mo.JPEG,data/train/17cmw6mo.JPEG
9,guinea_pig,n69q4ebo.JPEG,data/train/n69q4ebo.JPEG
9,guinea_pig,87etikht.JPEG,data/train/87etikht.JPEG
9,guinea_pig,9c85065p.JPEG,data/train/9c85065p.JPEG
9,guinea_pig,cik4tkk9.JPEG,data/train/cik4tkk9.JPEG
9,guinea_pig,8yg95i87.JPEG,data/train/8yg95i87.JPEG
9,guinea_pig,261bmzsu.JPEG,data/train/261bmzsu.JPEG
9,guinea_pig,5b08w879.JPEG,data/train/5b08w879.JPEG
9,guinea_pig,fm5y3mm2.JPEG,data/train/fm5y3mm2.JPEG
9,guinea_pig,6puldjec.JPEG,data/train/6puldjec.JPEG
9,guinea_pig,482qiq2w.JPEG,data/train/482qiq2w.JPEG
9,guinea_pig,hsk0rvp4.JPEG,data/train/hsk0rvp4.JPEG
9,guinea_pig,o3e0jirn.JPEG,data/train/o3e0jirn.JPEG
9,guinea_pig,tlzv159p.JPEG,data/train/tlzv159p.JPEG
9,guinea_pig,p9nel5fr.JPEG,data/train/p9nel5fr.JPEG
9,guinea_pig,tk35ysom.JPEG,data/train/tk35ysom.JPEG
9,guinea_pig,uhb4iasy.JPEG,data/train/uhb4iasy.JPEG
9,guinea_pig,gbxbxjpf.JPEG,data/train/gbxbxjpf.JPEG
9,guinea_pig,jpb2zrqa.JPEG,data/train/jpb2zrqa.JPEG
9,guinea_pig,scf5ysu6.JPEG,data/train/scf5ysu6.JPEG
9,guinea_pig,92zqiu1y.JPEG,data/train/92zqiu1y.JPEG
9,guinea_pig,e10hlus9.JPEG,data/train/e10hlus9.JPEG
9,guinea_pig,bj48mb0l.JPEG,data/train/bj48mb0l.JPEG
9,guinea_pig,8n42g3ho.JPEG,data/train/8n42g3ho.JPEG
9,guinea_pig,jxrdsglm.JPEG,data/train/jxrdsglm.JPEG
9,guinea_pig,xrizkc61.JPEG,data/train/xrizkc61.JPEG
9,guinea_pig,js48om65.JPEG,data/train/js48om65.JPEG
9,guinea_pig,oskj3fd7.JPEG,data/train/oskj3fd7.JPEG
9,guinea_pig,nqzml3qd.JPEG,data/train/nqzml3qd.JPEG
9,guinea_pig,6axtmjx3.JPEG,data/train/6axtmjx3.JPEG
9,guinea_pig,f8xagv87.JPEG,data/train/f8xagv87.JPEG
9,guinea_pig,s5arm79d.JPEG,data/train/s5arm79d.JPEG
9,guinea_pig,1ldxzg8y.JPEG,data/train/1ldxzg8y.JPEG
9,guinea_pig,9pg3bqkb.JPEG,data/train/9pg3bqkb.JPEG
9,guinea_pig,3vu00yqg.JPEG,data/train/3vu00yqg.JPEG
9,guinea_pig,sfh5lxp2.JPEG,data/train/sfh5lxp2.JPEG
9,guinea_pig,42vp6qkg.JPEG,data/train/42vp6qkg.JPEG
9,guinea_pig,q8m35i5w.JPEG,data/train/q8m35i5w.JPEG
9,guinea_pig,k0gq5dux.JPEG,data/train/k0gq5dux.JPEG
9,guinea_pig,832arkyt.JPEG,data/train/832arkyt.JPEG
9,guinea_pig,p6po9yov.JPEG,data/train/p6po9yov.JPEG
9,guinea_pig,a3pr83s6.JPEG,data/train/a3pr83s6.JPEG
9,guinea_pig,hx8emifg.JPEG,data/train/hx8emifg.JPEG
9,guinea_pig,rxsua653.JPEG,data/train/rxsua653.JPEG
9,guinea_pig,6uh29t8r.JPEG,data/train/6uh29t8r.JPEG
9,guinea_pig,e4a3pps9.JPEG,data/train/e4a3pps9.JPEG
9,guinea_pig,luzz0wz7.JPEG,data/train/luzz0wz7.JPEG
9,guinea_pig,n3p7k59q.JPEG,data/train/n3p7k59q.JPEG
9,guinea_pig,a25jjjhg.JPEG,data/train/a25jjjhg.JPEG
9,guinea_pig,1eva7roq.JPEG,data/train/1eva7roq.JPEG
9,guinea_pig,0c1v0yfr.JPEG,data/train/0c1v0yfr.JPEG
9,guinea_pig,rscc6wpy.JPEG,data/train/rscc6wpy.JPEG
9,guinea_pig,edk1ngo3.JPEG,data/train/edk1ngo3.JPEG
9,guinea_pig,xsy61wfc.JPEG,data/train/xsy61wfc.JPEG
9,guinea_pig,1pw8qs6l.JPEG,data/train/1pw8qs6l.JPEG
9,guinea_pig,rp58tojt.JPEG,data/train/rp58tojt.JPEG
9,guinea_pig,g53l0ezw.JPEG,data/train/g53l0ezw.JPEG
9,guinea_pig,pe7c01xa.JPEG,data/train/pe7c01xa.JPEG
9,guinea_pig,xeo7gvzn.JPEG,data/train/xeo7gvzn.JPEG
9,guinea_pig,uxnsnmkw.JPEG,data/train/uxnsnmkw.JPEG
9,guinea_pig,3q779sqx.JPEG,data/train/3q779sqx.JPEG
9,guinea_pig,6uu44gyn.JPEG,data/train/6uu44gyn.JPEG
9,guinea_pig,fmvw5xlo.JPEG,data/train/fmvw5xlo.JPEG
9,guinea_pig,da7yoqf7.JPEG,data/train/da7yoqf7.JPEG
9,guinea_pig,lloxh770.JPEG,data/train/lloxh770.JPEG
9,guinea_pig,92vqrxoe.JPEG,data/train/92vqrxoe.JPEG
9,guinea_pig,s24t07ac.JPEG,data/train/s24t07ac.JPEG
9,guinea_pig,4syf2nyz.JPEG,data/train/4syf2nyz.JPEG
9,guinea_pig,rhix2ll1.JPEG,data/train/rhix2ll1.JPEG
9,guinea_pig,d7shdeik.JPEG,data/train/d7shdeik.JPEG
